ImageID,ExpCAM,CenterX,CenterY,TPR r=1,TPR r=2,TPR r=3,TPR r=4,TPR r=5,TPR r=6,TPR r=7,TPR r=8,TPR r=9,TPR r=10,TPR r=11,TPR r=12,TPR r=13,TPR r=14,TPR r=15,TPR r=16,TPR r=17,TPR r=18,TPR r=19,TPR r=20,TPR r=21,TPR r=22,TPR r=23,TPR r=24,TPR r=25,TPR r=26,TPR r=27,TPR r=28,TPR r=29,TPR r=30,TPR r=31,TPR r=32,TPR r=33,TPR r=34,TPR r=35,TPR r=36,TPR r=37,TPR r=38,TPR r=39,TPR r=40,TPR r=41,TPR r=42,TPR r=43,TPR r=44,TPR r=45,TPR r=46,TPR r=47,TPR r=48,TPR r=49,TPR r=50,TPR r=51,TPR r=52,TPR r=53,TPR r=54,TPR r=55,TPR r=56,TPR r=57,TPR r=58,TPR r=59,TPR r=60,TPR r=61,TPR r=62,TPR r=63,TPR r=64,TPR r=65,TPR r=66,TPR r=67,TPR r=68,TPR r=69,TPR r=70,TPR r=71,TPR r=72,TPR r=73,TPR r=74,TPR r=75,TPR r=76,TPR r=77,TPR r=78,TPR r=79,TPR r=80,TPR r=81,TPR r=82,TPR r=83,TPR r=84,TPR r=85,TPR r=86,TPR r=87,TPR r=88,TPR r=89,TPR r=90,TPR r=91,TPR r=92,TPR r=93,TPR r=94,TPR r=95,TPR r=96,TPR r=97,TPR r=98,TPR r=99,TPR r=100,TPR r=101,TPR r=102,TPR r=103,TPR r=104,TPR r=105,TPR r=106,TPR r=107,TPR r=108,TPR r=109,TPR r=110,TPR r=111,TPR r=112,TPR r=113,TPR r=114,TPR r=115,TPR r=116,TPR r=117,TPR r=118,TPR r=119,TPR r=120,TPR r=121,TPR r=122,TPR r=123,TPR r=124,TPR r=125
767151524_20181004_183_ax_fg,gradcam,98,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.027522935779816515,0.045871559633027525,0.06422018348623854,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.06880733944954129,0.07339449541284404,0.10091743119266056,0.13302752293577982,0.16972477064220184,0.22018348623853212,0.27522935779816515,0.3302752293577982,0.38990825688073394,0.44036697247706424,0.4908256880733945,0.5275229357798165,0.5688073394495413,0.6238532110091743,0.6697247706422018,0.7155963302752294,0.7614678899082569,0.7935779816513762,0.8211009174311926,0.8486238532110092,0.8761467889908257,0.908256880733945,0.9357798165137615,0.9587155963302753,0.981651376146789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_184_ax_fg,gradcam,105,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.01775147928994083,0.029585798816568046,0.04437869822485207,0.047337278106508875,0.047337278106508875,0.0621301775147929,0.08579881656804733,0.11834319526627218,0.15680473372781065,0.20118343195266272,0.2485207100591716,0.2869822485207101,0.3165680473372781,0.3343195266272189,0.34911242603550297,0.3668639053254438,0.39644970414201186,0.4319526627218935,0.46745562130177515,0.5118343195266272,0.5443786982248521,0.5710059171597633,0.5857988165680473,0.5976331360946746,0.6153846153846154,0.636094674556213,0.6538461538461539,0.6627218934911243,0.665680473372781,0.665680473372781,0.665680473372781,0.665680473372781,0.665680473372781,0.665680473372781,0.665680473372781,0.665680473372781,0.665680473372781,0.665680473372781,0.665680473372781,0.665680473372781,0.665680473372781,0.6686390532544378,0.6893491124260355,0.7189349112426036,0.7662721893491125,0.8047337278106509,0.8461538461538461,0.8905325443786982,0.9260355029585798,0.9674556213017751,0.9911242603550295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_185_ax_fg,gradcam,116,111,0.0,0.002183406113537118,0.010917030567685589,0.017467248908296942,0.021834061135371178,0.034934497816593885,0.056768558951965066,0.08733624454148471,0.11572052401746726,0.15065502183406113,0.18777292576419213,0.22270742358078602,0.25327510917030566,0.27510917030567683,0.29912663755458513,0.3296943231441048,0.34934497816593885,0.36681222707423583,0.3777292576419214,0.388646288209607,0.3951965065502183,0.40829694323144106,0.4279475982532751,0.44759825327510916,0.4672489082969432,0.4868995633187773,0.5043668122270742,0.5240174672489083,0.5480349344978166,0.5676855895196506,0.5786026200873362,0.5786026200873362,0.5786026200873362,0.5895196506550219,0.6157205240174672,0.648471615720524,0.6899563318777293,0.7314410480349345,0.7751091703056768,0.8122270742358079,0.8558951965065502,0.8951965065502183,0.9301310043668122,0.9563318777292577,0.9868995633187773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_186_ax_fg,gradcam,126,126,0.0,0.0,0.0055248618784530384,0.01289134438305709,0.02578268876611418,0.03683241252302026,0.04604051565377532,0.053406998158379376,0.06445672191528545,0.07550644567219153,0.08839779005524862,0.10497237569060773,0.11233885819521179,0.11970534069981584,0.11970534069981584,0.12154696132596685,0.13075506445672191,0.14917127071823205,0.18047882136279927,0.2265193370165746,0.27255985267034993,0.32228360957642727,0.3756906077348066,0.43830570902394106,0.4972375690607735,0.5561694290976059,0.6095764272559853,0.6629834254143646,0.7274401473296501,0.7808471454880295,0.8305709023941068,0.8674033149171271,0.8987108655616943,0.9226519337016574,0.9447513812154696,0.9668508287292817,0.9815837937384899,0.990791896869245,0.998158379373849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_187_ax_fg,gradcam,119,114,0.0,0.003105590062111801,0.009316770186335404,0.017080745341614908,0.026397515527950312,0.034161490683229816,0.04192546583850932,0.05124223602484472,0.055900621118012424,0.06677018633540373,0.07763975155279502,0.09161490683229814,0.11024844720496894,0.13198757763975155,0.15217391304347827,0.17701863354037267,0.20186335403726707,0.22981366459627328,0.2531055900621118,0.2732919254658385,0.28726708074534163,0.3027950310559006,0.3167701863354037,0.33540372670807456,0.35248447204968947,0.37111801242236025,0.3944099378881988,0.42701863354037267,0.4751552795031056,0.5186335403726708,0.5714285714285714,0.6118012422360248,0.6537267080745341,0.6940993788819876,0.7298136645962733,0.7748447204968945,0.8152173913043478,0.8571428571428571,0.8928571428571429,0.9192546583850931,0.953416149068323,0.9798136645962733,0.9953416149068323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_188_ax_fg,gradcam,118,117,0.0,0.001310615989515072,0.00655307994757536,0.011795543905635648,0.019659239842726082,0.02621231979030144,0.027522935779816515,0.03407601572739188,0.04325032765399738,0.053735255570117955,0.06422018348623854,0.07601572739187418,0.09305373525557012,0.10878112712975098,0.12975098296199214,0.14941022280471822,0.1743119266055046,0.19921363040629095,0.2254259501965924,0.2529488859764089,0.272608125819135,0.2948885976408912,0.3132372214941022,0.33551769331585846,0.3656618610747051,0.40498034076015726,0.44692005242463956,0.49148099606815204,0.5294888597640891,0.5727391874180865,0.6107470511140236,0.6448230668414154,0.6775884665792923,0.7103538663171691,0.7536041939711664,0.7903014416775884,0.8309305373525557,0.8650065530799476,0.8990825688073395,0.9305373525557011,0.9567496723460026,0.9764089121887287,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_189_ax_fg,gradcam,123,119,0.0,0.0,0.0,0.0,0.0011123470522803114,0.0033370411568409346,0.006674082313681869,0.013348164627363738,0.021134593993325918,0.028921023359288096,0.035595105672969966,0.04004449388209121,0.047830923248053395,0.05784204671857619,0.07007786429365963,0.08453837597330367,0.10233592880978866,0.12458286985539488,0.1468298109010011,0.17908787541713014,0.21245828698553948,0.25472747497219134,0.3014460511679644,0.3481646273637375,0.40378197997775306,0.4560622914349277,0.5094549499443827,0.557285873192436,0.6084538375973304,0.6707452725250278,0.7274749721913237,0.7864293659621802,0.8398220244716351,0.8876529477196885,0.9276974416017798,0.9521690767519466,0.9710789766407119,0.9877641824249166,0.996662958843159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_190_ax_fg,gradcam,124,117,0.0,0.0,0.0,0.0,0.0,0.0028790786948176585,0.007677543186180422,0.014395393474088292,0.02015355086372361,0.026871401151631478,0.0345489443378119,0.03838771593090211,0.04030710172744722,0.046065259117082535,0.05470249520153551,0.0671785028790787,0.0873320537428023,0.11516314779270634,0.14779270633397312,0.1871401151631478,0.23416506717850288,0.27735124760076774,0.32341650671785027,0.3694817658349328,0.4165067178502879,0.46065259117082535,0.5067178502879078,0.5499040307101728,0.5969289827255279,0.6449136276391555,0.6976967370441459,0.7495201535508638,0.8032629558541267,0.8598848368522073,0.9049904030710173,0.944337811900192,0.9625719769673704,0.9779270633397313,0.9875239923224568,0.9923224568138196,0.9971209213051824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_191_ax_fg,gradcam,121,115,0.0,0.0,0.001713796058269066,0.005998286203941731,0.010282776349614395,0.016281062553556127,0.02313624678663239,0.027420736932305057,0.031705227077977724,0.033419023136246784,0.03941730934018852,0.04541559554413025,0.05398457583547558,0.06683804627249357,0.07883461868037704,0.10111396743787489,0.12510711225364182,0.15252784918594686,0.1842330762639246,0.21165381319622964,0.24764353041988005,0.2819194515852613,0.31191088260497,0.350471293916024,0.3873179091688089,0.4310197086546701,0.47472150814053127,0.5184233076263924,0.5672664952870609,0.6126820908311911,0.6640959725792631,0.7112253641816624,0.7540702656383891,0.7832047986289632,0.81662382176521,0.8508997429305912,0.8860325621251071,0.9203084832904884,0.9502999143101971,0.9734361610968295,0.9914310197086547,0.998286203941731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_192_ax_fg,gradcam,117,118,0.0,0.0,0.0,0.0,0.0048,0.0112,0.0208,0.032,0.0392,0.052,0.068,0.0864,0.1072,0.132,0.1576,0.1824,0.2064,0.2312,0.2608,0.292,0.32,0.3496,0.384,0.416,0.4536,0.4896,0.5256,0.556,0.5792,0.6112,0.6416,0.6744,0.708,0.7376,0.7728,0.8056,0.8352,0.8632,0.8872,0.9152,0.9408,0.9632,0.9808,0.9928,0.9984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_193_ax_fg,gradcam,116,116,0.0,0.0,0.0,0.0,0.00390625,0.01015625,0.01640625,0.02421875,0.0328125,0.04375,0.05859375,0.075,0.09609375,0.1171875,0.14453125,0.16796875,0.18984375,0.2078125,0.22890625,0.25390625,0.2828125,0.315625,0.35,0.38515625,0.425,0.4546875,0.48671875,0.5203125,0.553125,0.584375,0.61484375,0.6453125,0.67734375,0.71015625,0.74140625,0.77421875,0.7984375,0.8265625,0.85546875,0.87890625,0.90625,0.93203125,0.95859375,0.97578125,0.9890625,0.99765625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_194_ax_fg,gradcam,120,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007751937984496124,0.007751937984496124,0.018604651162790697,0.03643410852713178,0.05736434108527132,0.08449612403100776,0.11162790697674418,0.1387596899224806,0.17054263565891473,0.20232558139534884,0.237984496124031,0.2751937984496124,0.3124031007751938,0.3573643410852713,0.39689922480620154,0.43488372093023253,0.47131782945736433,0.5116279069767442,0.5511627906976744,0.5937984496124031,0.6356589147286822,0.6666666666666666,0.7023255813953488,0.7372093023255814,0.7736434108527132,0.8124031007751938,0.8465116279069768,0.8837209302325582,0.9162790697674419,0.9488372093023256,0.9744186046511628,0.993798449612403,0.9992248062015504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_195_ax_fg,gradcam,119,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015420200462606013,0.01233616037008481,0.030069390902081727,0.04934464148033924,0.07170393215111796,0.09175019275250579,0.1164225134926754,0.14263685427910563,0.17424826522744796,0.20894371626831149,0.24749421742482652,0.28373168851195063,0.3215111796453354,0.353893600616808,0.3909020817270625,0.4263685427910563,0.4633770239013107,0.5034695451040864,0.5466461063993832,0.5875096376252892,0.6252891287586738,0.6576715497301465,0.694680030840401,0.730917501927525,0.7702390131071704,0.8095605242868157,0.848882035466461,0.8812644564379337,0.9144178874325366,0.9429452582883577,0.9683885890516577,0.9876638396299152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_196_ax_fg,gradcam,117,120,0.0,0.0,0.0,0.0,0.0,0.0015220700152207,0.0060882800608828,0.0121765601217656,0.0213089802130898,0.0289193302891933,0.04033485540334855,0.05403348554033485,0.0715372907153729,0.09512937595129375,0.1171993911719939,0.14535768645357686,0.1780821917808219,0.2085235920852359,0.243531202435312,0.273972602739726,0.3089802130898021,0.3439878234398782,0.3774733637747336,0.4147640791476408,0.4490106544901065,0.484779299847793,0.515220700152207,0.5464231354642314,0.5806697108066972,0.6164383561643836,0.654490106544901,0.6910197869101978,0.7290715372907154,0.7663622526636226,0.8036529680365296,0.8401826484018264,0.8729071537290716,0.9010654490106544,0.9254185692541856,0.9474885844748858,0.9680365296803652,0.984779299847793,0.9969558599695586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_197_ax_fg,gradcam,121,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000727802037845706,0.00363901018922853,0.010189228529839884,0.024745269286754003,0.04002911208151383,0.05895196506550218,0.07787481804949054,0.10553129548762737,0.13173216885007277,0.1579330422125182,0.18922852983988356,0.22197962154294032,0.2590975254730713,0.29694323144104806,0.33478893740902477,0.3748180494905386,0.4141193595342067,0.4556040756914119,0.4985443959243086,0.5385735080058224,0.5749636098981077,0.6106259097525473,0.6491994177583698,0.6863173216885007,0.7212518195050946,0.7583697234352256,0.7991266375545851,0.8398835516739447,0.87627365356623,0.913391557496361,0.9468704512372634,0.9737991266375546,0.9890829694323144,0.9963609898107715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_198_ax_fg,gradcam,125,118,0.0,0.0,0.0,0.0,0.0,0.0007142857142857143,0.005,0.008571428571428572,0.015714285714285715,0.024285714285714285,0.032857142857142856,0.04285714285714286,0.05285714285714286,0.07214285714285715,0.095,0.12428571428571429,0.15642857142857142,0.18785714285714286,0.23,0.2714285714285714,0.3142857142857143,0.3507142857142857,0.3842857142857143,0.42,0.46,0.5028571428571429,0.5478571428571428,0.5935714285714285,0.635,0.6735714285714286,0.7128571428571429,0.7485714285714286,0.7857142857142857,0.8192857142857143,0.85,0.8821428571428571,0.9028571428571428,0.92,0.9357142857142857,0.9492857142857143,0.9628571428571429,0.9742857142857143,0.9828571428571429,0.99,0.9957142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_199_ax_fg,gradcam,125,122,0.0,0.0,0.0021770682148040637,0.005805515239477504,0.011611030478955007,0.018142235123367198,0.026124818577648767,0.03555878084179971,0.04716981132075472,0.061683599419448475,0.07619738751814223,0.09143686502177069,0.10740203193033382,0.12917271407837447,0.15602322206095792,0.18577648766328012,0.21988388969521044,0.25544267053701014,0.29027576197387517,0.3251088534107402,0.3584905660377358,0.397677793904209,0.4361393323657475,0.4811320754716981,0.521044992743106,0.5624092888243831,0.6066763425253991,0.6458635703918723,0.6843251088534107,0.7227866473149492,0.7568940493468795,0.7924528301886793,0.8214804063860668,0.8490566037735849,0.8715529753265603,0.8853410740203193,0.9013062409288825,0.9158200290275762,0.9317851959361393,0.9455732946298984,0.9593613933236574,0.9709724238026125,0.9804063860667634,0.988388969521045,0.9941944847605225,0.9985486211901307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_200_ax_fg,gradcam,127,125,0.002152080344332855,0.00860832137733142,0.015064562410329985,0.025107604017216643,0.0351506456241033,0.046628407460545196,0.05954088952654232,0.0746054519368723,0.09038737446197992,0.10975609756097561,0.12769010043041606,0.14634146341463414,0.16642754662840745,0.18866571018651362,0.21018651362984217,0.22883787661406027,0.2539454806312769,0.281922525107604,0.3134863701578192,0.3500717360114778,0.3866571018651363,0.4253945480631277,0.4648493543758967,0.5028694404591105,0.5487804878048781,0.5911047345767575,0.6348637015781923,0.6771879483500718,0.7180774748923959,0.757532281205165,0.7869440459110474,0.8098995695839312,0.827116212338594,0.8371592539454806,0.8472022955523673,0.8579626972740315,0.8672883787661406,0.8766140602582496,0.8895265423242468,0.9017216642754663,0.9153515064562411,0.9311334289813487,0.9461979913916786,0.9591104734576757,0.9713055954088953,0.9799139167862266,0.9885222381635581,0.9956958393113343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
