ImageID,ExpCAM,Threshold,CenterX,CenterY,r=1,r=2,r=3,r=4,r=5,r=6,r=7,r=8,r=9,r=10,r=11,r=12,r=13,r=14,r=15,r=16,r=17,r=18,r=19,r=20,r=21,r=22,r=23,r=24,r=25,r=26,r=27,r=28,r=29,r=30,r=31,r=32,r=33,r=34,r=35,r=36,r=37,r=38,r=39,r=40,r=41,r=42,r=43,r=44,r=45,r=46,r=47,r=48,r=49,r=50,r=51,r=52,r=53,r=54,r=55,r=56,r=57,r=58,r=59,r=60,r=61,r=62,r=63,r=64,r=65,r=66,r=67,r=68,r=69
329072664_20180221_307_ax_fg,gradcam,0.3,115,116,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.08,0.12,0.16,0.16,0.24,0.30666666666666664,0.37333333333333335,0.4266666666666667,0.4666666666666667,0.52,0.5866666666666667,0.6666666666666666,0.7733333333333333,0.8666666666666667,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_308_ax_fg,gradcam,0.3,113,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.07352941176470588,0.14705882352941177,0.27941176470588236,0.39705882352941174,0.5294117647058824,0.6323529411764706,0.7058823529411765,0.7941176470588235,0.8823529411764706,0.9852941176470589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_309_ax_fg,gradcam,0.3,109,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.023529411764705882,0.058823529411764705,0.10588235294117647,0.17647058823529413,0.25882352941176473,0.32941176470588235,0.38823529411764707,0.4588235294117647,0.5294117647058824,0.5764705882352941,0.6,0.611764705882353,0.6705882352941176,0.7411764705882353,0.8117647058823529,0.9058823529411765,0.9764705882352941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_310_ax_fg,gradcam,0.3,105,118,0.0,0.0,0.0,0.0,0.020618556701030927,0.07216494845360824,0.15463917525773196,0.27835051546391754,0.41237113402061853,0.5670103092783505,0.7216494845360825,0.8556701030927835,0.9175257731958762,0.979381443298969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_311_ax_fg,gradcam,0.3,112,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.06521739130434782,0.14130434782608695,0.2608695652173913,0.3804347826086957,0.532608695652174,0.6630434782608695,0.75,0.8478260869565217,0.9130434782608695,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_312_ax_fg,gradcam,0.3,116,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.08433734939759036,0.18072289156626506,0.26506024096385544,0.3855421686746988,0.5060240963855421,0.6024096385542169,0.6867469879518072,0.7831325301204819,0.8554216867469879,0.9156626506024096,0.9759036144578314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_313_ax_fg,gradcam,0.3,102,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.08433734939759036,0.18072289156626506,0.27710843373493976,0.37349397590361444,0.4819277108433735,0.5903614457831325,0.6987951807228916,0.8072289156626506,0.9036144578313253,0.963855421686747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_314_ax_fg,gradcam,0.3,111,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.09333333333333334,0.18666666666666668,0.3333333333333333,0.4533333333333333,0.6266666666666667,0.7733333333333333,0.8533333333333334,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_315_ax_fg,gradcam,0.3,106,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.2222222222222222,0.3492063492063492,0.47619047619047616,0.6031746031746031,0.7142857142857143,0.8253968253968254,0.9206349206349206,0.9841269841269841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_316_ax_fg,gradcam,0.3,113,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.07954545454545454,0.17045454545454544,0.25,0.38636363636363635,0.4772727272727273,0.5795454545454546,0.625,0.6477272727272727,0.6477272727272727,0.6818181818181818,0.7159090909090909,0.7613636363636364,0.8181818181818182,0.875,0.9431818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_317_ax_fg,gradcam,0.3,114,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0392156862745098,0.09803921568627451,0.22549019607843138,0.30392156862745096,0.4117647058823529,0.46078431372549017,0.49019607843137253,0.5098039215686274,0.5588235294117647,0.6176470588235294,0.6862745098039216,0.7647058823529411,0.8431372549019608,0.9215686274509803,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_318_ax_fg,gradcam,0.3,123,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.05,0.10833333333333334,0.16666666666666666,0.23333333333333334,0.30833333333333335,0.4,0.48333333333333334,0.575,0.6416666666666667,0.7083333333333334,0.775,0.825,0.8583333333333333,0.9083333333333333,0.95,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_319_ax_fg,gradcam,0.3,113,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.05223880597014925,0.11940298507462686,0.19402985074626866,0.2537313432835821,0.31343283582089554,0.3805970149253731,0.4552238805970149,0.5522388059701493,0.6716417910447762,0.7611940298507462,0.835820895522388,0.8955223880597015,0.9328358208955224,0.9701492537313433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_320_ax_fg,gradcam,0.3,115,96,0.011560693641618497,0.04046242774566474,0.08670520231213873,0.14450867052023122,0.2023121387283237,0.2947976878612717,0.3699421965317919,0.47398843930635837,0.5317919075144508,0.5953757225433526,0.653179190751445,0.7341040462427746,0.8092485549132948,0.8728323699421965,0.9479768786127167,0.9826589595375722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_321_ax_fg,gradcam,0.3,112,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430622,0.03349282296650718,0.06220095693779904,0.11004784688995216,0.17703349282296652,0.2535885167464115,0.3397129186602871,0.42105263157894735,0.507177033492823,0.5933014354066986,0.6650717703349283,0.7177033492822966,0.7751196172248804,0.8325358851674641,0.8947368421052632,0.9569377990430622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_322_ax_fg,gradcam,0.3,115,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011029411764705883,0.022058823529411766,0.04779411764705882,0.08088235294117647,0.1213235294117647,0.15808823529411764,0.1948529411764706,0.2426470588235294,0.3014705882352941,0.35661764705882354,0.4264705882352941,0.49264705882352944,0.5514705882352942,0.6102941176470589,0.6727941176470589,0.7352941176470589,0.7977941176470589,0.8566176470588235,0.9080882352941176,0.9522058823529411,0.9852941176470589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_323_ax_fg,gradcam,0.3,114,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008955223880597015,0.023880597014925373,0.03880597014925373,0.0626865671641791,0.10149253731343283,0.14328358208955225,0.1880597014925373,0.23880597014925373,0.2955223880597015,0.3492537313432836,0.4059701492537313,0.4716417910447761,0.5402985074626866,0.6029850746268657,0.6626865671641791,0.7194029850746269,0.7671641791044777,0.8149253731343283,0.8716417910447761,0.9194029850746268,0.9552238805970149,0.9850746268656716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_324_ax_fg,gradcam,0.3,112,108,0.0,0.0,0.0,0.0,0.0,0.005934718100890208,0.017804154302670624,0.032640949554896145,0.05341246290801187,0.0771513353115727,0.10979228486646884,0.14540059347181009,0.19287833827893175,0.2433234421364985,0.29376854599406527,0.35311572700296734,0.41839762611275966,0.486646884272997,0.5608308605341247,0.6320474777448071,0.6973293768545994,0.7537091988130564,0.798219584569733,0.8367952522255193,0.8783382789317508,0.9169139465875371,0.9554896142433235,0.9881305637982196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_325_ax_fg,gradcam,0.3,113,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.011904761904761904,0.02976190476190476,0.050595238095238096,0.0744047619047619,0.09821428571428571,0.13095238095238096,0.17261904761904762,0.21726190476190477,0.2648809523809524,0.32142857142857145,0.38392857142857145,0.4523809523809524,0.5238095238095238,0.5892857142857143,0.6488095238095238,0.7083333333333334,0.7619047619047619,0.8035714285714286,0.8452380952380952,0.8839285714285714,0.9196428571428571,0.9553571428571429,0.9880952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_326_ax_fg,gradcam,0.3,111,108,0.0,0.0,0.0,0.0,0.0060790273556231,0.0243161094224924,0.0425531914893617,0.06382978723404255,0.08814589665653495,0.1094224924012158,0.1276595744680851,0.16109422492401215,0.2066869300911854,0.2553191489361702,0.3100303951367781,0.3708206686930091,0.4316109422492401,0.5106382978723404,0.5775075987841946,0.6474164133738601,0.7082066869300911,0.7537993920972644,0.7993920972644377,0.8449848024316109,0.8844984802431611,0.9209726443768997,0.9604863221884499,0.9817629179331308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_327_ax_fg,gradcam,0.3,112,108,0.0,0.0,0.0,0.0,0.0,0.005934718100890208,0.017804154302670624,0.03857566765578635,0.05934718100890208,0.08902077151335312,0.12759643916913946,0.16023738872403562,0.20178041543026706,0.24629080118694363,0.2997032640949555,0.3560830860534125,0.4094955489614243,0.4629080118694362,0.5252225519287834,0.5845697329376854,0.6468842729970327,0.7002967359050445,0.7507418397626113,0.7952522255192879,0.8338278931750742,0.8724035608308606,0.9109792284866469,0.9495548961424333,0.973293768545994,0.9940652818991098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_328_ax_fg,gradcam,0.3,112,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872093023255814,0.02616279069767442,0.05232558139534884,0.08139534883720931,0.11046511627906977,0.13662790697674418,0.16569767441860464,0.21220930232558138,0.25872093023255816,0.311046511627907,0.36627906976744184,0.42151162790697677,0.4738372093023256,0.5319767441860465,0.5901162790697675,0.6424418604651163,0.6947674418604651,0.7383720930232558,0.7819767441860465,0.8313953488372093,0.872093023255814,0.9098837209302325,0.9447674418604651,0.9709302325581395,0.997093023255814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_329_ax_fg,gradcam,0.3,112,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.02601156069364162,0.05202312138728324,0.07514450867052024,0.10404624277456648,0.1329479768786127,0.17630057803468208,0.23121387283236994,0.2832369942196532,0.34104046242774566,0.3930635838150289,0.4421965317919075,0.49421965317919075,0.5491329479768786,0.6098265895953757,0.6589595375722543,0.7052023121387283,0.7485549132947977,0.7976878612716763,0.8439306358381503,0.8815028901734104,0.9190751445086706,0.9479768786127167,0.9739884393063584,0.9971098265895953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_330_ax_fg,gradcam,0.3,113,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.023121387283236993,0.049132947976878616,0.07514450867052024,0.10115606936416185,0.13005780346820808,0.15895953757225434,0.2023121387283237,0.2543352601156069,0.30346820809248554,0.35260115606936415,0.3988439306358382,0.44508670520231214,0.5,0.5549132947976878,0.6040462427745664,0.653179190751445,0.6965317919075145,0.7456647398843931,0.791907514450867,0.8323699421965318,0.869942196531792,0.9046242774566474,0.9335260115606936,0.9624277456647399,0.9826589595375722,0.9942196531791907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_331_ax_fg,gradcam,0.3,111,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.029411764705882353,0.05228758169934641,0.0784313725490196,0.1111111111111111,0.14052287581699346,0.17320261437908496,0.20588235294117646,0.24836601307189543,0.29411764705882354,0.3366013071895425,0.3790849673202614,0.42810457516339867,0.48366013071895425,0.5359477124183006,0.5915032679738562,0.6437908496732027,0.696078431372549,0.7516339869281046,0.7973856209150327,0.8431372549019608,0.8823529411764706,0.9248366013071896,0.954248366013072,0.9836601307189542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_332_ax_fg,gradcam,0.3,112,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.046153846153846156,0.08076923076923077,0.1,0.11538461538461539,0.13076923076923078,0.17307692307692307,0.2230769230769231,0.2653846153846154,0.3076923076923077,0.36153846153846153,0.4115384615384615,0.46923076923076923,0.5307692307692308,0.5961538461538461,0.6576923076923077,0.7153846153846154,0.7653846153846153,0.8153846153846154,0.8538461538461538,0.8961538461538462,0.9346153846153846,0.9692307692307692,0.9961538461538462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329072664_20180221_333_ax_fg,gradcam,0.3,112,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015306122448979591,0.061224489795918366,0.11224489795918367,0.1683673469387755,0.22959183673469388,0.3010204081632653,0.37244897959183676,0.4489795918367347,0.5306122448979592,0.5969387755102041,0.6632653061224489,0.7295918367346939,0.7908163265306123,0.8367346938775511,0.8877551020408163,0.9285714285714286,0.9693877551020408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34886217_20170220_066_ax_fg,gradcam,0.3,115,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.1095890410958904,0.1917808219178082,0.3150684931506849,0.4794520547945205,0.6575342465753424,0.821917808219178,0.9726027397260274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34886217_20170220_068_ax_fg,gradcam,0.3,113,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.02030456852791878,0.04568527918781726,0.08121827411167512,0.12690355329949238,0.17766497461928935,0.2182741116751269,0.25380710659898476,0.28426395939086296,0.3096446700507614,0.3299492385786802,0.350253807106599,0.3553299492385787,0.3553299492385787,0.3553299492385787,0.3553299492385787,0.3553299492385787,0.3553299492385787,0.3553299492385787,0.3553299492385787,0.3553299492385787,0.3553299492385787,0.37055837563451777,0.39593908629441626,0.4365482233502538,0.49238578680203043,0.5482233502538071,0.6091370558375635,0.6903553299492385,0.766497461928934,0.8426395939086294,0.9137055837563451,0.9543147208121827,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34886217_20170220_069_ax_fg,gradcam,0.3,115,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.027559055118110236,0.05905511811023622,0.09448818897637795,0.14960629921259844,0.1889763779527559,0.24803149606299213,0.2874015748031496,0.3228346456692913,0.3779527559055118,0.40551181102362205,0.4330708661417323,0.4566929133858268,0.468503937007874,0.468503937007874,0.468503937007874,0.468503937007874,0.468503937007874,0.468503937007874,0.468503937007874,0.468503937007874,0.468503937007874,0.468503937007874,0.468503937007874,0.468503937007874,0.4881889763779528,0.5236220472440944,0.5669291338582677,0.6141732283464567,0.6653543307086615,0.7204724409448819,0.7834645669291339,0.8385826771653543,0.889763779527559,0.9330708661417323,0.9763779527559056,0.9960629921259843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34886217_20170220_070_ax_fg,gradcam,0.3,104,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010344827586206896,0.041379310344827586,0.08275862068965517,0.1310344827586207,0.18620689655172415,0.25862068965517243,0.3793103448275862,0.506896551724138,0.6379310344827587,0.7413793103448276,0.8172413793103448,0.8827586206896552,0.9482758620689655,0.9896551724137931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34886217_20170220_071_ax_fg,gradcam,0.3,111,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006472491909385114,0.016181229773462782,0.05501618122977346,0.09385113268608414,0.13915857605177995,0.18122977346278318,0.2297734627831715,0.3042071197411003,0.3559870550161812,0.4174757281553398,0.459546925566343,0.4854368932038835,0.5242718446601942,0.5469255663430421,0.5760517799352751,0.5922330097087378,0.6051779935275081,0.6181229773462783,0.6181229773462783,0.6181229773462783,0.6181229773462783,0.6181229773462783,0.6181229773462783,0.6181229773462783,0.6181229773462783,0.6181229773462783,0.6181229773462783,0.6181229773462783,0.6181229773462783,0.6181229773462783,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169,0.8705501618122977,0.919093851132686,0.9676375404530745,0.9902912621359223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34886217_20170220_073_ax_fg,gradcam,0.3,113,109,0.0078125,0.02734375,0.0546875,0.08203125,0.1015625,0.12109375,0.1484375,0.1875,0.2421875,0.30078125,0.3515625,0.3828125,0.421875,0.4609375,0.51171875,0.58203125,0.64453125,0.70703125,0.7578125,0.7890625,0.80078125,0.80078125,0.80078125,0.80078125,0.80078125,0.80078125,0.80078125,0.80078125,0.80078125,0.80078125,0.80078125,0.80078125,0.80859375,0.8359375,0.86328125,0.890625,0.91796875,0.94921875,0.9765625,0.99609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34886217_20170220_074_ax_fg,gradcam,0.3,112,110,0.008,0.028,0.052,0.076,0.1,0.124,0.156,0.2,0.24,0.264,0.284,0.304,0.352,0.4,0.46,0.52,0.58,0.636,0.664,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.692,0.696,0.712,0.732,0.764,0.8,0.832,0.864,0.896,0.928,0.96,0.988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
